time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2013-11-29 02:00:00,0,176.06,-4.98,56.81,5.62,0,0
2013-11-29 03:00:00,0,188.41,-5.34,57.72,5.34,0,0
2013-11-29 04:00:00,0,188.4,-5.56,59.27,5.18,0,0
2013-11-29 05:00:00,0,188.4,-5.78,60.86,5.02,0,0
2013-11-29 06:00:00,0,201.04,-6,62.49,4.87,0,0
2013-11-29 07:00:00,0,201.04,-5.93,63.95,4.27,0,0
2013-11-29 08:00:00,0,201.04,-5.86,65.39,3.69,0,0
2013-11-29 09:00:00,0,240.49,-5.79,66.82,3.14,0,0
2013-11-29 10:00:00,0,240.49,-6.01,67.26,3.46,0,0
2013-11-29 11:00:00,0,240.49,-6.22,67.65,3.8,0,0
2013-11-29 12:00:00,0,242.63,-6.44,68.09,4.16,0,0
2013-11-29 13:00:00,99.71,242.63,-5.71,65.54,4.35,0,0
2013-11-29 14:00:00,188.01,242.64,-4.97,63.04,4.61,0,0
2013-11-29 15:00:00,318.64,212.38,-4.23,60.64,4.94,0,0
2013-11-29 16:00:00,357.55,212.38,-3.96,58.79,5.07,0,0
2013-11-29 17:00:00,361.14,212.38,-3.7,57.03,5.21,0,0
2013-11-29 18:00:00,360.2,212.42,-3.43,55.28,5.34,0,0
2013-11-29 19:00:00,274.2,212.42,-3.34,55.63,5.01,0,0
2013-11-29 20:00:00,162.86,212.42,-3.24,55.93,4.71,0,0
2013-11-29 21:00:00,10.3,225.72,-3.15,56.27,4.43,0,0
2013-11-29 22:00:00,0,225.72,-3.34,57.77,4.7,0,0
2013-11-29 23:00:00,0,225.72,-3.53,59.31,4.96,0,0
2013-11-30 00:00:00,0,238.28,-3.72,60.87,5.24,0,0
2013-11-30 01:00:00,0,238.27,-4.04,60.2,4.91,0,0
2013-11-30 02:00:00,0,238.27,-4.36,59.47,4.58,0,0
2013-11-30 03:00:00,0,233.6,-4.69,58.7,4.25,0,0
2013-11-30 04:00:00,0,233.59,-5.01,57.97,3.88,0,0
2013-11-30 05:00:00,0,233.59,-5.33,57.17,3.64,0,0
2013-11-30 06:00:00,0,195.05,-5.66,56.34,3.58,0,0
2013-11-30 07:00:00,0,195.05,-6.1,60.14,2.99,0,0
2013-11-30 08:00:00,0,195.05,-6.55,64.2,2.41,0,0
2013-11-30 09:00:00,0,167.04,-6.99,68.43,1.84,0,0
2013-11-30 10:00:00,0,167.03,-7.49,70.59,1.63,0,0
2013-11-30 11:00:00,0,167.03,-7.99,72.83,1.46,0,0
2013-11-30 12:00:00,0,169.35,-8.49,75.15,1.36,0,0
2013-11-30 13:00:00,140.38,169.35,-7.65,67.13,0.9,0,0
2013-11-30 14:00:00,267.5,169.35,-6.81,59.85,1.9,0,0
2013-11-30 15:00:00,334.57,193.54,-5.96,53.22,3.19,0,0
2013-11-30 16:00:00,375.98,193.55,-5.22,52.31,3.66,0,0
2013-11-30 17:00:00,380.03,193.55,-4.48,51.34,4.21,0,0
2013-11-30 18:00:00,349.52,218.34,-3.73,50.3,4.83,0,0
2013-11-30 19:00:00,265.92,218.34,-3.3,51.18,5.11,0,0
2013-11-30 20:00:00,157.54,218.35,-2.88,51.98,5.41,0,0
2013-11-30 21:00:00,9.79,240.86,-2.45,52.66,5.7,0,0
2013-11-30 22:00:00,0,240.86,-2.51,57.32,5.73,0,0
2013-11-30 23:00:00,0,240.86,-2.58,62.06,5.76,0,0
2013-12-01 00:00:00,0,265.84,-2.65,66.85,5.79,0,0
2013-12-01 01:00:00,0,265.84,-2.71,67.59,5.83,0,0
2013-12-01 02:00:00,0,265.84,-2.78,68.39,5.87,0,0
2013-12-01 03:00:00,0,263.79,-2.84,69.14,5.92,0,0
2013-12-01 04:00:00,0,263.8,-2.73,72.9,5.52,0,0
2013-12-01 05:00:00,0,263.8,-2.61,76.53,5.12,0,0
2013-12-01 06:00:00,0,266.94,-2.5,80.15,4.73,0,0
2013-12-01 07:00:00,0,266.94,-2.28,83.45,4.31,0,0
2013-12-01 08:00:00,0,266.95,-2.07,86.68,3.88,0,0
2013-12-01 09:00:00,0,284.62,-1.86,89.78,3.45,0,0
2013-12-01 10:00:00,0,284.62,-1.67,91.71,3.27,0,0
2013-12-01 11:00:00,0,284.62,-1.48,93.57,3.09,0,0
2013-12-01 12:00:00,0,281.8,-1.29,95.37,2.92,0,0
2013-12-01 13:00:00,98.24,281.81,-0.22,91.53,2.78,0,0
2013-12-01 14:00:00,189.24,281.82,0.85,87.78,2.65,0,0
2013-12-01 15:00:00,244.51,294.28,1.93,84.07,2.54,0,0
2013-12-01 16:00:00,284.43,294.29,2.72,83.24,2.86,0,0
2013-12-01 17:00:00,294.65,294.3,3.51,82.27,3.18,0,0
2013-12-01 18:00:00,254.56,294.71,4.31,81.12,3.51,0,0
2013-12-01 19:00:00,198.57,294.71,3.85,84.33,3.1,0,0
2013-12-01 20:00:00,117.36,294.7,3.4,87.62,2.7,0,0
2013-12-01 21:00:00,4.03,294.25,2.94,91.1,2.33,0,0
2013-12-01 22:00:00,0,294.25,2.86,92.97,2.33,0,0
2013-12-01 23:00:00,0,294.25,2.77,94.91,2.36,0,0
2013-12-02 00:00:00,0,295.16,2.69,96.82,2.4,0,0
2013-12-02 01:00:00,0,295.16,2.49,97.39,2.23,0,0
2013-12-02 02:00:00,0,295.16,2.3,97.89,2.15,0,0
2013-12-02 03:00:00,0,300.32,2.1,98.47,2.18,0,0
2013-12-02 04:00:00,0,300.33,2.19,97.91,1.94,0,0
2013-12-02 05:00:00,0,300.33,2.28,97.36,1.77,0,0
2013-12-02 06:00:00,0,297.37,2.37,96.81,1.71,0,0
2013-12-02 07:00:00,0,297.37,2.15,97.21,1.55,0,0
2013-12-02 08:00:00,0,297.36,1.93,97.59,1.39,0,0
2013-12-02 09:00:00,0,275.93,1.72,97.89,1.25,0,0
2013-12-02 10:00:00,0,275.93,1.57,97.83,1.31,0,0
2013-12-02 11:00:00,0,275.93,1.41,97.83,1.42,0,0
2013-12-02 12:00:00,0,271.48,1.26,97.75,1.53,0,0
2013-12-02 13:00:00,78.23,271.49,1.9,95.2,1.58,0,0
2013-12-02 14:00:00,152.35,271.49,2.55,92.63,1.7,0,0
2013-12-02 15:00:00,166.85,299.3,3.19,90.18,1.88,0,0
2013-12-02 16:00:00,194.38,299.31,3.55,89.79,1.8,0,0
2013-12-02 17:00:00,201.52,299.31,3.92,89.3,1.73,0,0
2013-12-02 18:00:00,172.03,299.57,4.28,88.85,1.66,0,0
2013-12-02 19:00:00,134.14,299.57,3.89,90.44,1.85,0,0
2013-12-02 20:00:00,79.11,299.56,3.49,92.12,2.05,0,0
2013-12-02 21:00:00,4.82,295.45,3.1,93.77,2.26,0,0
2013-12-02 22:00:00,0,295.45,2.94,94.71,2.17,0,0
2013-12-02 23:00:00,0,295.45,2.78,95.67,2.22,0,0
2013-12-03 00:00:00,0,307.69,2.61,96.7,2.41,0,0
2013-12-03 01:00:00,0,307.69,2.52,97.17,2.26,0,0
2013-12-03 02:00:00,0,307.69,2.43,97.63,2.13,0,0
2013-12-03 03:00:00,0,290.12,2.33,98.18,2.02,0,0
2013-12-03 04:00:00,0,290.11,2.23,97.86,1.81,0,0
2013-12-03 05:00:00,0,290.11,2.13,97.53,1.62,0,0
2013-12-03 06:00:00,0,285.69,2.03,97.19,1.45,0,0
2013-12-03 07:00:00,0,285.69,1.98,97.38,1.11,0,0
2013-12-03 08:00:00,0,285.69,1.93,97.57,0.9,0,0
2013-12-03 09:00:00,0,293.27,1.88,97.75,0.91,0,0
2013-12-03 10:00:00,0,293.27,1.9,97.36,1.07,0,0
2013-12-03 11:00:00,0,293.27,1.92,96.98,1.63,0,0
2013-12-03 12:00:00,0,302.57,1.93,96.66,2.33,0,0
2013-12-03 13:00:00,66.58,302.58,2.72,94.21,2.42,0,0
2013-12-03 14:00:00,131.12,302.59,3.5,91.82,2.51,0,0
2013-12-03 15:00:00,250.44,304.89,4.28,89.44,2.62,0,0
2013-12-03 16:00:00,292.21,304.9,5,86.48,2.83,0,0
2013-12-03 17:00:00,303.17,304.91,5.71,83.67,3.04,0,0
2013-12-03 18:00:00,247.16,303.68,6.42,80.95,3.24,0,0
2013-12-03 19:00:00,192.66,303.68,5.61,83.13,3.14,0,0
2013-12-03 20:00:00,113.42,303.67,4.79,85.38,3.05,0,0
2013-12-03 21:00:00,6.59,246.09,3.97,87.63,2.94,0,0
2013-12-03 22:00:00,0,246.09,3.25,88.68,3.07,0,0
2013-12-03 23:00:00,0,246.08,2.53,89.62,3.19,0,0
2013-12-04 00:00:00,0,215.04,1.81,90.43,3.32,0,0
2013-12-04 01:00:00,0,215.04,1.31,90.59,3.28,0,0
2013-12-04 02:00:00,0,215.03,0.8,90.72,3.22,0,0
2013-12-04 03:00:00,0,211.15,0.3,90.67,3.18,0,0
2013-12-04 04:00:00,0,211.15,0.23,90.8,3.45,0,0
2013-12-04 05:00:00,0,211.15,0.16,90.92,3.71,0,0
2013-12-04 06:00:00,0,211.58,0.09,91.04,3.97,0,0
2013-12-04 07:00:00,0,211.58,-0.08,91.34,4.02,0,0
2013-12-04 08:00:00,0,211.58,-0.25,91.62,4.09,0,0
2013-12-04 09:00:00,0,211.15,-0.42,91.9,4.17,0,0
2013-12-04 10:00:00,0,211.15,-0.52,92,4,0,0
2013-12-04 11:00:00,0,211.14,-0.62,92.09,3.83,0,0
2013-12-04 12:00:00,0,208.21,-0.71,92.12,3.66,0,0
2013-12-04 13:00:00,123.18,208.21,0.21,81.62,4.21,0,0
2013-12-04 14:00:00,245.29,208.22,1.13,72.15,4.76,0,0
2013-12-04 15:00:00,355.33,225.12,2.05,63.6,5.33,0,0
2013-12-04 16:00:00,415.24,225.12,2.49,63.21,5.07,0,0
2013-12-04 17:00:00,431.16,225.12,2.92,62.84,4.8,0,0
2013-12-04 18:00:00,308.06,248.64,3.36,62.39,4.53,0,0
2013-12-04 19:00:00,240.08,248.64,2.75,66.35,3.7,0,0
2013-12-04 20:00:00,141.11,248.63,2.15,70.5,2.88,0,0
2013-12-04 21:00:00,4.98,261,1.55,74.9,2.04,0,0
2013-12-04 22:00:00,0,261,1.36,75.79,1.65,0,0
2013-12-04 23:00:00,0,261,1.16,76.74,1.27,0,0
2013-12-05 00:00:00,0,246.43,0.97,77.65,0.94,0,0
2013-12-05 01:00:00,0,246.43,0.95,76.15,0.28,0,0
2013-12-05 02:00:00,0,246.43,0.92,74.69,0.68,0,0
2013-12-05 03:00:00,0,228.95,0.89,73.23,1.43,0,0
2013-12-05 04:00:00,0,228.95,0.67,74.8,2.02,0,0
2013-12-05 05:00:00,0,228.95,0.45,76.41,2.61,0,0
2013-12-05 06:00:00,0,250.19,0.23,78.05,3.19,0,0
2013-12-05 07:00:00,0,250.19,0.47,78.42,3.64,0,0
2013-12-05 08:00:00,0,250.2,0.72,78.69,4.08,0,0
2013-12-05 09:00:00,0,291.93,0.96,79,4.53,0,0
2013-12-05 10:00:00,0,291.94,1.09,80.58,4.81,0,0
2013-12-05 11:00:00,0,291.94,1.21,82.19,5.1,0,0
2013-12-05 12:00:00,0,287.45,1.33,83.76,5.4,0,0
2013-12-05 13:00:00,91.38,287.46,2.51,85.35,6.04,0,0
2013-12-05 14:00:00,184.02,287.48,3.68,86.24,6.7,0,0
2013-12-05 15:00:00,241.95,306.81,4.85,86.5,7.35,0,0
2013-12-05 16:00:00,283.17,306.82,5.5,87.85,7.2,0,0
2013-12-05 17:00:00,294.26,306.82,6.14,88.98,7.08,2.40E-06,0
2013-12-05 18:00:00,244.18,312.65,6.78,89.85,6.97,3.55E-04,0
2013-12-05 19:00:00,190.28,312.65,6.66,92.09,6.59,0,0
2013-12-05 20:00:00,111.69,312.65,6.55,94.3,6.21,0,0
2013-12-05 21:00:00,6.64,330.33,6.43,96.61,5.83,0,0
2013-12-05 22:00:00,0,330.33,6.36,97.11,5.37,0.003,0
2013-12-05 23:00:00,0,330.33,6.29,97.6,4.94,0.001,0
2013-12-06 00:00:00,0,349.33,6.23,98.04,4.53,0,0
2013-12-06 01:00:00,0,349.33,6.55,98.12,4.14,0,0
2013-12-06 02:00:00,0,349.34,6.87,98.16,3.74,0,0
2013-12-06 03:00:00,0,349.98,7.2,98.08,3.37,0,0
2013-12-06 04:00:00,0,349.98,7.41,98.05,3.11,0,0
2013-12-06 05:00:00,0,349.98,7.63,97.93,2.98,0,0
2013-12-06 06:00:00,0,345.66,7.84,97.86,3.01,0,0
2013-12-06 07:00:00,0,345.66,7.91,97.6,2.37,0,0
2013-12-06 08:00:00,0,345.66,7.98,97.34,2.42,0,0
2013-12-06 09:00:00,0,339.91,8.05,97.07,3.12,0.005,0
2013-12-06 10:00:00,0,339.9,7.79,96.85,3.08,0.024,0
2013-12-06 11:00:00,0,339.9,7.53,96.58,3.13,0.029,0
2013-12-06 12:00:00,0,333.42,7.27,96.28,3.28,0.013,0
2013-12-06 13:00:00,33.42,333.42,7.18,93.29,3.98,0.024,0
2013-12-06 14:00:00,68.08,333.41,7.08,90.32,4.69,0.002,0
2013-12-06 15:00:00,171.72,318.59,6.99,87.23,5.4,0,0
2013-12-06 16:00:00,201.29,318.58,6.69,83.43,5.75,0,0
2013-12-06 17:00:00,209.35,318.58,6.4,79.39,6.12,0,0
2013-12-06 18:00:00,264.05,299.19,6.1,75.2,6.53,0,0
2013-12-06 19:00:00,205.75,299.18,5.47,73.94,6.25,0,0
2013-12-06 20:00:00,120.64,299.17,4.84,72.42,5.99,0,0
2013-12-06 21:00:00,6.48,293.81,4.21,70.63,5.76,0,0
2013-12-06 22:00:00,0,293.8,3.81,71.51,5.18,0,0
2013-12-06 23:00:00,0,293.8,3.41,72.38,4.62,8.88E-05,0
2013-12-07 00:00:00,0,309.34,3.01,73.24,4.06,0.004,0
2013-12-07 01:00:00,0,309.34,2.82,71.74,4.42,0.004,0
2013-12-07 02:00:00,0,309.34,2.63,70.18,4.8,0.004,0
2013-12-07 03:00:00,0,302.36,2.45,68.51,5.19,0.007,0
2013-12-07 04:00:00,0,302.36,1.64,73.57,5.17,0.003,0
2013-12-07 05:00:00,0,302.35,0.83,79.02,5.15,0.005,0
2013-12-07 06:00:00,0,294.95,0.03,84.84,5.14,0.001,0
2013-12-07 07:00:00,0,294.94,-0.16,84.12,4.86,0,0
2013-12-07 08:00:00,0,294.94,-0.35,83.37,4.6,0,0
2013-12-07 09:00:00,0,287.89,-0.54,82.59,4.35,0,0
2013-12-07 10:00:00,0,287.89,-0.62,82.34,4.38,0,0
2013-12-07 11:00:00,0,287.89,-0.7,82.09,4.41,0,0
2013-12-07 12:00:00,0,292.45,-0.77,81.77,4.45,4.80E-05,0
2013-12-07 13:00:00,42.91,292.46,-0.29,81.35,5.11,0,0
2013-12-07 14:00:00,88.4,292.46,0.19,80.88,5.8,0,0
2013-12-07 15:00:00,305.72,250.94,0.67,80.36,6.5,0,0
2013-12-07 16:00:00,358.91,250.94,1.01,76.08,7.03,0,0
2013-12-07 17:00:00,373.59,250.94,1.36,71.93,7.57,0,0
2013-12-07 18:00:00,330.74,250.34,1.71,67.94,8.11,0,0
2013-12-07 19:00:00,257.74,250.34,1.34,68.18,7.69,0,0
2013-12-07 20:00:00,150.99,250.34,0.97,68.38,7.27,0,0
2013-12-07 21:00:00,6.89,258.85,0.59,68.6,6.87,0,0
2013-12-07 22:00:00,0,258.85,0.13,70.24,6.32,0,0
2013-12-07 23:00:00,0,258.84,-0.34,71.98,5.76,0,0
2013-12-08 00:00:00,0,234.25,-0.8,73.7,5.22,0,0
2013-12-08 01:00:00,0,234.24,-1.1,68.04,5.45,0,0
2013-12-08 02:00:00,0,234.24,-1.41,62.13,5.68,0,0
2013-12-08 03:00:00,0,246.47,-1.71,55.85,5.92,0,0
2013-12-08 04:00:00,0,246.47,-1.7,54.79,5.79,0,0
2013-12-08 05:00:00,0,246.47,-1.69,53.73,5.66,0,0
2013-12-08 06:00:00,0,266.72,-1.68,52.67,5.53,0,0
2013-12-08 07:00:00,0,266.72,-1.68,50.81,5.18,0,0
2013-12-08 08:00:00,0,266.72,-1.69,48.97,4.85,0,0
2013-12-08 09:00:00,0,256.42,-1.69,47.1,4.53,0,0
2013-12-08 10:00:00,0,256.42,-1.71,46.08,4.49,0,0
2013-12-08 11:00:00,0,256.42,-1.73,45.06,4.45,0,0
2013-12-08 12:00:00,0,209.49,-1.75,44.03,4.43,0,0
2013-12-08 13:00:00,113.53,209.49,-1.35,42.09,4.21,0,0
2013-12-08 14:00:00,236.58,209.49,-0.95,40.23,4,0,0
2013-12-08 15:00:00,323.65,222.64,-0.55,38.45,3.82,0,0
2013-12-08 16:00:00,380.54,222.64,-0.47,36.89,3.61,0,0
2013-12-08 17:00:00,396.45,222.64,-0.39,35.35,3.4,0,0
2013-12-08 18:00:00,335.04,231.48,-0.31,33.82,3.21,0,0
2013-12-08 19:00:00,261.14,231.48,-0.38,34.16,2.27,0,0
2013-12-08 20:00:00,152.9,231.48,-0.46,34.53,1.34,0,0
2013-12-08 21:00:00,5.96,238.37,-0.53,34.88,0.42,0,0
2013-12-08 22:00:00,0,238.37,-0.8,36.48,0.63,0,0
2013-12-08 23:00:00,0,238.36,-1.06,38.1,1.51,0,0
2013-12-09 00:00:00,0,263.6,-1.32,39.78,2.43,0,0
2013-12-09 01:00:00,0,263.6,-1.42,40.89,2.71,0,0
2013-12-09 02:00:00,0,263.6,-1.52,42.02,3,0,0
2013-12-09 03:00:00,0,282.51,-1.61,43.14,3.3,0,0
2013-12-09 04:00:00,0,282.51,-1.6,46.27,4.17,0,0
2013-12-09 05:00:00,0,282.51,-1.58,49.36,5.09,0,0
2013-12-09 06:00:00,0,280.96,-1.57,52.48,6.05,0,0
2013-12-09 07:00:00,0,280.96,-2,60.73,6.08,0,0
2013-12-09 08:00:00,0,280.96,-2.43,69.46,6.11,0,0
2013-12-09 09:00:00,0,282.37,-2.86,78.71,6.15,0,0
2013-12-09 10:00:00,0,282.37,-2.88,82.33,7.14,0.003,0
2013-12-09 11:00:00,0,282.37,-2.9,85.96,8.16,0.002,0
2013-12-09 12:00:00,0,287.05,-2.92,89.58,9.19,0.004,0
2013-12-09 13:00:00,29.76,287.06,-2.53,91.01,9.28,0.007,0
2013-12-09 14:00:00,62.74,287.06,-2.14,92.27,9.41,0.01,0
2013-12-09 15:00:00,85.86,296.2,-1.75,93.38,9.57,0.017,0
2013-12-09 16:00:00,101.11,296.21,-0.92,94.03,9.24,0.017,0
2013-12-09 17:00:00,105.43,296.22,-0.09,94.28,8.98,0.007,0
2013-12-09 18:00:00,113.51,310.96,0.75,94.13,8.77,0.01,0
2013-12-09 19:00:00,88.5,310.97,1.15,95.25,7.61,0.004,0
2013-12-09 20:00:00,51.8,310.97,1.55,96.21,6.48,0.01,0
2013-12-09 21:00:00,2.86,302.1,1.96,96.98,5.42,0.008,0
2013-12-09 22:00:00,0,302.1,1.9,97.18,4.88,0.002,0
2013-12-09 23:00:00,0,302.1,1.84,97.39,4.4,0.001,0
2013-12-10 00:00:00,0,235.41,1.78,97.59,4.02,0.009,0
2013-12-10 01:00:00,0,235.4,1.29,97.86,3.51,0.001,0
2013-12-10 02:00:00,0,235.4,0.81,97.97,3.72,0.001,0
2013-12-10 03:00:00,0,241.78,0.32,98.05,4.55,0.001,0
2013-12-10 04:00:00,0,241.78,0.19,97.3,4.34,0,0
2013-12-10 05:00:00,0,241.78,0.06,96.53,4.14,0.001,0
2013-12-10 06:00:00,0,242.37,-0.08,95.81,3.95,0.001,0
2013-12-10 07:00:00,0,242.36,-0.37,95.91,3.83,0,0
2013-12-10 08:00:00,0,242.36,-0.66,95.97,3.71,0,0
2013-12-10 09:00:00,0,239.99,-0.96,96.07,3.58,0,0
2013-12-10 10:00:00,0,239.99,-0.96,95.22,3.82,0,0
2013-12-10 11:00:00,0,239.99,-0.97,94.43,4.05,0,0
2013-12-10 12:00:00,0,283.24,-0.98,93.64,4.28,0,0
2013-12-10 13:00:00,82.54,283.25,-0.46,89.13,4.82,0.003,0
2013-12-10 14:00:00,175.98,283.25,0.05,84.9,5.64,0,0
2013-12-10 15:00:00,262.15,280.09,0.57,80.81,6.63,0,0
2013-12-10 16:00:00,309.16,280.09,0.48,79.09,6.22,7.92E-05,0
2013-12-10 17:00:00,322.65,280.09,0.4,77.28,5.81,0.003,0
2013-12-10 18:00:00,186.18,280.9,0.31,75.5,5.39,0.003,0
2013-12-10 19:00:00,145.2,280.9,-0.12,75.94,5.23,0.006,0
2013-12-10 20:00:00,84.99,280.89,-0.56,76.39,5.06,0,0
2013-12-10 21:00:00,3.74,252.5,-0.99,76.75,4.9,0,0
2013-12-10 22:00:00,0,252.5,-1.23,77.88,4.9,7.92E-05,0
2013-12-10 23:00:00,0,252.49,-1.48,79.08,4.97,0,0
2013-12-11 00:00:00,0,216.24,-1.72,80.24,5.1,0,0
2013-12-11 01:00:00,0,216.23,-2.27,77.72,5.81,0,0
2013-12-11 02:00:00,0,216.23,-2.82,74.86,6.57,0,0
2013-12-11 03:00:00,0,231.86,-3.36,71.56,7.38,0,0
2013-12-11 04:00:00,0,231.85,-3.62,71.94,6.61,0,0
2013-12-11 05:00:00,0,231.85,-3.88,72.3,5.84,0,0
2013-12-11 06:00:00,0,226.82,-4.13,72.6,5.08,0,0
2013-12-11 07:00:00,0,226.82,-4.22,74.83,4.31,0,0
2013-12-11 08:00:00,0,226.82,-4.31,77.09,3.79,0,0
2013-12-11 09:00:00,0,227.86,-4.39,79.32,3.61,0,0
2013-12-11 10:00:00,0,227.86,-4.37,79.52,4.32,0,0
2013-12-11 11:00:00,0,227.86,-4.35,79.72,5.08,0,0
2013-12-11 12:00:00,0,238.95,-4.33,79.92,5.84,0,0
2013-12-11 13:00:00,75.9,238.95,-3.94,77.14,6.38,0,0
2013-12-11 14:00:00,163.67,238.96,-3.55,74.46,6.95,0,0
2013-12-11 15:00:00,204.73,267.81,-3.16,71.89,7.52,0,0
2013-12-11 16:00:00,241.8,267.81,-3.16,70.43,7.48,0,0
2013-12-11 17:00:00,252.59,267.81,-3.15,68.92,7.45,0,0
2013-12-11 18:00:00,270.2,237.95,-3.15,67.47,7.42,0,0
2013-12-11 19:00:00,210.82,237.95,-3.08,69.19,6.82,1.34E-04,0
2013-12-11 20:00:00,123.44,237.95,-3.02,70.95,6.27,0,0
2013-12-11 21:00:00,4.62,229.87,-2.95,72.63,5.77,0,0
2013-12-11 22:00:00,0,229.87,-3.13,74.48,5.66,0,0
2013-12-11 23:00:00,0,229.87,-3.3,76.32,5.54,0,0
2013-12-12 00:00:00,0,265.63,-3.48,78.24,5.44,0,0
2013-12-12 01:00:00,0,265.63,-3.49,78.24,5.4,0,0
2013-12-12 02:00:00,0,265.63,-3.51,78.29,5.61,0,0
2013-12-12 03:00:00,0,240.86,-3.52,78.29,6.03,0,0
2013-12-12 04:00:00,0,240.86,-3.73,79.59,5.22,0,0
2013-12-12 05:00:00,0,240.86,-3.93,80.86,4.64,0,0
2013-12-12 06:00:00,0,230.42,-4.14,82.22,4.36,0,0
2013-12-12 07:00:00,0,230.41,-4.66,79.88,4.61,0,0
2013-12-12 08:00:00,0,230.41,-5.18,77.21,4.88,0,0
2013-12-12 09:00:00,0,227.53,-5.7,74.21,5.16,0,0
2013-12-12 10:00:00,0,227.52,-6.49,73.63,5.25,0,0
2013-12-12 11:00:00,0,227.51,-7.27,72.64,5.38,0,0
2013-12-12 12:00:00,0,170.33,-8.05,71.26,5.56,0,0
2013-12-12 13:00:00,105.18,170.33,-7.99,68.46,5.35,0,0
2013-12-12 14:00:00,229.4,170.33,-7.93,65.69,5.2,0,0
2013-12-12 15:00:00,315.08,183.17,-7.88,62.99,5.12,0,0
2013-12-12 16:00:00,372.7,183.17,-7.57,57.87,5.1,0,0
2013-12-12 17:00:00,389.67,183.17,-7.26,52.97,5.07,0,0
2013-12-12 18:00:00,298.81,207.64,-6.95,48.29,5.05,0,0
2013-12-12 19:00:00,233.26,207.64,-6.69,48.77,3.83,0,0
2013-12-12 20:00:00,136.67,207.64,-6.42,49.17,3.09,0,0
2013-12-12 21:00:00,6.47,227.16,-6.15,49.54,3.17,0,0
2013-12-12 22:00:00,0,227.16,-6.1,51.89,3.97,0,0
2013-12-12 23:00:00,0,227.16,-6.05,54.22,4.79,0,0
2013-12-13 00:00:00,0,222.62,-6,56.52,5.66,0,0
2013-12-13 01:00:00,0,222.61,-6.25,59.42,6.24,0,0
2013-12-13 02:00:00,0,222.61,-6.51,62.47,6.91,0,0
2013-12-13 03:00:00,0,222.18,-6.76,65.56,7.64,0,0
2013-12-13 04:00:00,0,222.18,-6.76,67.05,7.19,0,0
2013-12-13 05:00:00,0,222.18,-6.77,68.58,6.78,0,0
2013-12-13 06:00:00,0,204.55,-6.78,70.12,6.4,0,0
2013-12-13 07:00:00,0,204.55,-6.73,70.61,6.36,0,0
2013-12-13 08:00:00,0,204.55,-6.67,71.03,6.36,0,0
2013-12-13 09:00:00,0,228.14,-6.62,71.51,6.38,0,0
2013-12-13 10:00:00,0,228.14,-6.55,73.44,6.42,0,0
2013-12-13 11:00:00,0,228.14,-6.48,75.36,6.67,0,0
2013-12-13 12:00:00,0,220.14,-6.41,77.24,7.13,0,0
2013-12-13 13:00:00,65.89,220.14,-5.73,72.01,6.73,0,0
2013-12-13 14:00:00,145.33,220.14,-5.06,67.18,6.34,0,0
2013-12-13 15:00:00,165.12,251.97,-4.38,62.63,5.96,0,0
2013-12-13 16:00:00,195.6,251.97,-4.33,62.94,6.21,0,0
2013-12-13 17:00:00,204.7,251.98,-4.28,63.25,6.65,0,0
2013-12-13 18:00:00,284.7,216.07,-4.23,63.56,7.27,0,0
2013-12-13 19:00:00,222.39,216.07,-4.46,59.18,7.39,0,0
2013-12-13 20:00:00,130.4,216.06,-4.69,54.61,7.56,0,0
2013-12-13 21:00:00,5.57,222.16,-4.92,49.85,7.79,0,0
2013-12-13 22:00:00,0,222.15,-5.81,48.28,7.76,0,0
2013-12-13 23:00:00,0,222.14,-6.7,46.24,7.74,0,0
2013-12-14 00:00:00,0,193.27,-7.58,43.64,7.73,0,0
2013-12-14 01:00:00,0,193.27,-8.46,50.39,7.01,0,0
2013-12-14 02:00:00,0,193.26,-9.34,57.93,6.32,0,0
2013-12-14 03:00:00,0,211.58,-10.23,66.4,5.64,0,0
2013-12-14 04:00:00,0,211.58,-10.77,66.86,5.45,0,0
2013-12-14 05:00:00,0,211.57,-11.31,67.23,5.27,0,0
2013-12-14 06:00:00,0,185.18,-11.85,67.52,5.09,0,0
2013-12-14 07:00:00,0,185.18,-12.03,69.74,4.64,0,0
2013-12-14 08:00:00,0,185.18,-12.22,72.08,4.19,0,0
2013-12-14 09:00:00,0,171.54,-12.4,74.42,3.77,0,0
2013-12-14 10:00:00,0,171.53,-12.96,75.5,3.81,0,0
2013-12-14 11:00:00,0,171.53,-13.52,76.53,3.88,0,0
2013-12-14 12:00:00,0,219.34,-14.08,77.5,3.99,0,0
2013-12-14 13:00:00,89.26,219.34,-13.82,75.21,3.94,0,0
2013-12-14 14:00:00,199.07,219.35,-13.55,72.92,3.97,0,0
2013-12-14 15:00:00,270.57,241.09,-13.29,70.76,4.08,0,0
2013-12-14 16:00:00,320.98,241.1,-12.58,70.03,3.1,0,0
2013-12-14 17:00:00,336.22,241.11,-11.87,69.17,2.46,0,0
2013-12-14 18:00:00,182.58,234.23,-11.15,68.15,2.43,0,0
2013-12-14 19:00:00,142.72,234.24,-10.75,70.1,2.95,0,0
2013-12-14 20:00:00,83.79,234.24,-10.34,71.8,3.64,0,0
2013-12-14 21:00:00,8.77,257.77,-9.93,73.31,4.41,0,0
2013-12-14 22:00:00,0,257.77,-9.84,77.51,5,0,0
