time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2013-07-30 10:00:00,41.98,305.46,20.73,86.59,3.18,0,0
2013-07-30 11:00:00,172.08,305.47,21.59,85.11,3.14,0,0
2013-07-30 12:00:00,356.2,318.59,22.44,83.62,3.15,0,0
2013-07-30 13:00:00,533.66,318.59,23.5,77.97,3.93,0,0
2013-07-30 14:00:00,682.76,318.6,24.56,72.74,4.7,0,0
2013-07-30 15:00:00,778.49,334.58,25.62,67.89,5.47,0,0
2013-07-30 16:00:00,825.2,334.58,26.18,66.41,5.57,0,0
2013-07-30 17:00:00,838.4,334.59,26.73,64.99,5.68,0,0
2013-07-30 18:00:00,741.96,353.7,27.29,63.57,5.78,0,0
2013-07-30 19:00:00,655.39,353.7,27.17,63.84,5.71,0,0
2013-07-30 20:00:00,559.95,353.7,27.05,64.12,5.64,0,0
2013-07-30 21:00:00,465.97,329.34,26.94,64.35,5.57,0,0
2013-07-30 22:00:00,318.36,329.33,25.9,68.18,4.71,0,0
2013-07-30 23:00:00,170.19,329.32,24.87,72.23,3.86,0,0
2013-07-31 00:00:00,3.97,304.62,23.83,76.59,3.03,0,0
2013-07-31 01:00:00,0,304.61,22.53,77.64,3.16,0,0
2013-07-31 02:00:00,0,304.59,21.23,78.36,3.28,0,0
2013-07-31 03:00:00,0,300.52,19.93,78.68,3.41,0,0
2013-07-31 04:00:00,0,300.52,19.51,79.45,3.42,0,0
2013-07-31 05:00:00,0,300.51,19.09,80.21,3.44,0,0
2013-07-31 06:00:00,0,295.4,18.67,80.96,3.47,0,0
2013-07-31 07:00:00,0,295.39,18.34,81.14,3.15,0,0
2013-07-31 08:00:00,0,295.39,18,81.35,2.82,0,0
2013-07-31 09:00:00,0,296.31,17.67,81.47,2.5,0,0
2013-07-31 10:00:00,40.27,296.33,19.13,81.44,2.22,0,0
2013-07-31 11:00:00,171.84,296.34,20.6,80.76,1.94,0,0
2013-07-31 12:00:00,354.31,324.25,22.06,79.67,1.65,0,0
2013-07-31 13:00:00,531.91,324.27,23.75,76.46,1.41,0,0
2013-07-31 14:00:00,681.21,324.29,25.44,73.17,1.28,0,0
2013-07-31 15:00:00,787.89,345.1,27.13,69.85,1.31,0,0
2013-07-31 16:00:00,835.36,345.1,28,67,1.62,0,0
2013-07-31 17:00:00,848.77,345.11,28.87,64.28,1.96,0,0
2013-07-31 18:00:00,810.92,351.94,29.73,61.72,2.32,0,0
2013-07-31 19:00:00,716.07,351.94,29.82,61.07,2.4,0,0
2013-07-31 20:00:00,611.39,351.94,29.92,60.39,2.52,0,0
2013-07-31 21:00:00,464.92,346.13,30.01,59.75,2.69,0,0
2013-07-31 22:00:00,316.85,346.12,28.9,63.1,2.4,0,0
2013-07-31 23:00:00,168.17,346.11,27.8,66.61,2.15,0,0
2013-08-01 00:00:00,6.24,322.81,26.69,70.4,1.99,0,0
2013-08-01 01:00:00,0,322.8,25.93,69.54,1.92,0,0
2013-08-01 02:00:00,0,322.79,25.18,68.42,1.9,0,0
2013-08-01 03:00:00,0,316.1,24.42,67.09,1.9,0,0
2013-08-01 04:00:00,0,316.09,23.68,69.4,2.16,0,0
2013-08-01 05:00:00,0,316.08,22.94,71.8,2.44,0,0
2013-08-01 06:00:00,0,312.89,22.21,74.24,2.72,0,0
2013-08-01 07:00:00,0,312.89,21.9,74.98,2.87,0,0
2013-08-01 08:00:00,0,312.88,21.6,75.68,3.03,0,0
2013-08-01 09:00:00,0,314.02,21.29,76.44,3.19,0,0
2013-08-01 10:00:00,38.86,314.04,22.3,78.57,3.19,0,0
2013-08-01 11:00:00,173.18,314.05,23.31,80.17,3.27,0,0
2013-08-01 12:00:00,363.07,337.85,24.32,81.3,3.43,0,0
2013-08-01 13:00:00,533.14,337.86,25.67,78.59,4.3,0,0
2013-08-01 14:00:00,681.5,337.88,27.02,75.84,5.22,0,0
2013-08-01 15:00:00,714.28,363.52,28.38,73.04,6.15,0,0
2013-08-01 16:00:00,762.29,363.53,28.91,71.23,6.66,0,0
2013-08-01 17:00:00,755.17,363.53,29.45,69.43,7.17,0,0
2013-08-01 18:00:00,502.51,391.53,29.98,67.72,7.69,0,0
2013-08-01 19:00:00,441.75,391.52,29.11,70.32,7.07,0,0
2013-08-01 20:00:00,371.34,391.51,28.23,73.08,6.63,0.009,0
2013-08-01 21:00:00,153.54,400.89,27.36,75.9,6.4,0.046,0
2013-08-01 22:00:00,106.97,400.88,26.6,79.47,5.21,0.026,0
2013-08-01 23:00:00,56.35,400.87,25.84,83.24,4.02,0,0
2013-08-02 00:00:00,1.82,387.32,25.08,87.2,2.85,0,0
2013-08-02 01:00:00,0,387.31,24.34,89.5,3.03,0.002,0
2013-08-02 02:00:00,0,387.3,23.6,91.84,3.23,0.001,0
2013-08-02 03:00:00,0,380.69,22.87,94.17,3.46,0.025,0
2013-08-02 04:00:00,0,380.69,22.63,95.11,2.98,0.033,0
2013-08-02 05:00:00,0,380.68,22.39,96.06,2.5,0.023,0
2013-08-02 06:00:00,0,370.81,22.16,96.96,2.03,0.015,0
2013-08-02 07:00:00,0,370.8,21.95,97.31,2.14,0,0
2013-08-02 08:00:00,0,370.8,21.74,97.65,2.26,0,0
2013-08-02 09:00:00,0,365.73,21.54,97.92,2.39,0,0
2013-08-02 10:00:00,25.57,365.74,22.09,95.59,2.26,0,0
2013-08-02 11:00:00,119.47,365.74,22.64,93.31,2.29,0,0
2013-08-02 12:00:00,231.21,381.04,23.19,91.08,2.45,0,0
2013-08-02 13:00:00,340.23,381.06,24.22,87.4,2.76,0,0
2013-08-02 14:00:00,435.35,381.07,25.26,83.8,3.15,0,0
2013-08-02 15:00:00,717.02,367.08,26.29,80.39,3.61,0,0
2013-08-02 16:00:00,765.41,367.09,27.18,74.8,3.98,0,0
2013-08-02 17:00:00,758.28,367.1,28.06,69.64,4.35,0,0
2013-08-02 18:00:00,656.76,395.35,28.94,64.83,4.72,0,0
2013-08-02 19:00:00,577.13,395.35,28.9,63.44,5.02,0,0
2013-08-02 20:00:00,484.8,395.35,28.85,62.08,5.38,0,0
2013-08-02 21:00:00,375.12,382.81,28.81,60.67,5.77,0,0
2013-08-02 22:00:00,260.64,382.8,27.51,64.82,5.05,0,0
2013-08-02 23:00:00,136.21,382.78,26.21,69.29,4.34,0,0
2013-08-03 00:00:00,2.55,350.65,24.92,74.06,3.63,0.006,0
2013-08-03 01:00:00,0,350.63,23.88,75.43,3.63,0,0
2013-08-03 02:00:00,0,350.62,22.85,76.63,3.65,0,0
2013-08-03 03:00:00,0,318.8,21.81,77.75,3.72,0,0
2013-08-03 04:00:00,0,318.79,21.36,77.73,3.34,0,0
2013-08-03 05:00:00,0,318.79,20.91,77.65,3.13,0,0
2013-08-03 06:00:00,0,304.86,20.46,77.51,3.14,0,0
2013-08-03 07:00:00,0,304.86,20.13,78.04,3.34,0,0
2013-08-03 08:00:00,0,304.86,19.81,78.5,3.52,0,0
2013-08-03 09:00:00,0,319.02,19.48,79.01,3.72,0,0
2013-08-03 10:00:00,26.25,319.03,20.8,78.75,3.84,0,0
2013-08-03 11:00:00,129.05,319.05,22.12,78.07,3.97,0.022,0
2013-08-03 12:00:00,347.79,335.39,23.44,77.03,4.11,0,0
2013-08-03 13:00:00,512.89,335.4,24.91,72.22,4.14,0,0
2013-08-03 14:00:00,656.95,335.42,26.38,67.72,5.14,0,0
2013-08-03 15:00:00,788.22,338.51,27.86,63.48,6.7,0,0
2013-08-03 16:00:00,841.6,338.51,28.06,61.45,7,0,0
2013-08-03 17:00:00,833.79,338.51,28.27,59.42,7.32,0,0
2013-08-03 18:00:00,648.91,376.1,28.47,57.47,7.66,0,0
2013-08-03 19:00:00,570.01,376.1,28.31,57.98,6.68,0,0
2013-08-03 20:00:00,478.46,376.1,28.15,58.49,5.69,0,0
2013-08-03 21:00:00,371.82,370.5,27.99,59.01,4.71,0,0
2013-08-03 22:00:00,257.62,370.49,26.6,64.12,4.22,0,0
2013-08-03 23:00:00,133.51,370.47,25.22,69.69,3.78,0,0
2013-08-04 00:00:00,1.53,333.76,23.83,75.85,3.43,0,0
2013-08-04 01:00:00,0,333.74,22.58,76.17,3.54,0,0
2013-08-04 02:00:00,0,333.72,21.32,76.12,3.66,0,0
2013-08-04 03:00:00,0,295.39,20.07,75.53,3.78,0,0
2013-08-04 04:00:00,0,295.38,19.25,77.32,3.6,0,0
2013-08-04 05:00:00,0,295.37,18.44,79.06,3.43,0,0
2013-08-04 06:00:00,0,291.49,17.63,80.78,3.26,0,0
2013-08-04 07:00:00,0,291.48,17.37,81.39,3.37,0,0
2013-08-04 08:00:00,0,291.48,17.11,81.99,3.46,0,0
2013-08-04 09:00:00,0,290.46,16.86,82.54,3.56,0,0
2013-08-04 10:00:00,32.74,290.47,18.17,82.18,3.63,0,0
2013-08-04 11:00:00,170.14,290.49,19.49,81.33,3.71,0,0
2013-08-04 12:00:00,335.18,322.41,20.8,80.18,3.78,0,0
2013-08-04 13:00:00,495.37,322.42,22.24,75.12,4.23,0,0
2013-08-04 14:00:00,635.17,322.44,23.67,70.44,4.73,0,0
2013-08-04 15:00:00,595.48,354.15,25.11,66.03,5.25,0,0
2013-08-04 16:00:00,635.96,354.15,25.07,64.88,5.77,0,0
2013-08-04 17:00:00,630.07,354.14,25.03,63.72,6.3,0,0
2013-08-04 18:00:00,586.16,353.71,25,62.51,6.81,0,0
2013-08-04 19:00:00,514.68,353.71,24.98,62.81,6.75,0,0
2013-08-04 20:00:00,431.69,353.71,24.96,63.1,6.71,0.004,0
2013-08-04 21:00:00,352.79,342.55,24.94,63.39,6.67,0,0
2013-08-04 22:00:00,243.71,342.54,23.61,67.37,5.81,0,0
2013-08-04 23:00:00,125.19,342.53,22.28,71.61,4.97,0,0
2013-08-05 00:00:00,0.42,311.5,20.95,76.13,4.17,0,0
2013-08-05 01:00:00,0,311.49,19.86,77.74,4.41,0,0
2013-08-05 02:00:00,0,311.48,18.78,79.16,4.65,0,0
2013-08-05 03:00:00,0,282.8,17.69,80.46,4.9,0,0
2013-08-05 04:00:00,0,282.8,17.05,82.37,4.66,0,0
2013-08-05 05:00:00,0,282.79,16.41,84.31,4.41,0,0
2013-08-05 06:00:00,0,273.88,15.77,86.28,4.18,0,0
2013-08-05 07:00:00,0,273.87,15.44,86.71,4.05,0,0
2013-08-05 08:00:00,0,273.87,15.11,87.11,3.95,0,0
2013-08-05 09:00:00,0,269.71,14.78,87.49,3.88,0,0
2013-08-05 10:00:00,30.88,269.72,16.06,86.47,4.06,0,0
2013-08-05 11:00:00,170.64,269.74,17.34,85.11,4.25,0,0
2013-08-05 12:00:00,365.11,289.82,18.62,83.46,4.44,0,0
2013-08-05 13:00:00,540.81,289.84,20.25,74.72,5.48,0,0
2013-08-05 14:00:00,694.16,289.85,21.89,66.93,6.53,0,0
2013-08-05 15:00:00,805.6,302.8,23.52,60.07,7.58,0,0
2013-08-05 16:00:00,860.56,302.81,24.17,57.12,7.36,0,0
2013-08-05 17:00:00,852.6,302.81,24.83,54.28,7.14,0,0
2013-08-05 18:00:00,845.96,309.28,25.48,51.63,6.91,0,0
2013-08-05 19:00:00,742.47,309.27,25.41,52.05,6.66,0,0
2013-08-05 20:00:00,622.26,309.27,25.34,52.48,6.42,0,0
2013-08-05 21:00:00,484.62,303.86,25.28,52.87,6.19,0,0
2013-08-05 22:00:00,333.74,303.85,23.64,58.69,5.29,0,0
2013-08-05 23:00:00,169.85,303.84,22.01,65.18,4.4,0,0
2013-08-06 00:00:00,0,275.64,20.38,72.48,3.52,0,0
2013-08-06 01:00:00,0,275.62,19.16,72.53,3.43,0,0
2013-08-06 02:00:00,0,275.61,17.94,72.13,3.36,0,0
2013-08-06 03:00:00,0,273.73,16.73,71.15,3.32,0,0
2013-08-06 04:00:00,0,273.73,16.42,71.19,2.86,0,0
2013-08-06 05:00:00,0,273.72,16.11,71.2,2.42,0,0
2013-08-06 06:00:00,0,272.6,15.8,71.18,2.02,0,0
2013-08-06 07:00:00,0,272.6,15.62,71.31,1.93,0,0
2013-08-06 08:00:00,0,272.59,15.44,71.44,1.85,0,0
2013-08-06 09:00:00,0,276.36,15.26,71.55,1.78,0,0
2013-08-06 10:00:00,28.19,276.38,16.81,71.49,1.07,0,0
2013-08-06 11:00:00,166.6,276.4,18.36,70.83,0.49,0,0
2013-08-06 12:00:00,358.7,306.59,19.92,69.66,0.68,0,0
2013-08-06 13:00:00,532.51,306.61,21.75,66.66,0.78,0,0
2013-08-06 14:00:00,684.23,306.63,23.58,63.57,0.93,0,0
2013-08-06 15:00:00,794.28,325.61,25.42,60.41,1.12,0,0
2013-08-06 16:00:00,848.65,325.61,26.12,59.46,1.71,0,0
2013-08-06 17:00:00,840.8,325.62,26.83,58.47,2.39,0,0
2013-08-06 18:00:00,834.39,334.09,27.54,57.46,3.11,0,0
2013-08-06 19:00:00,731.99,334.09,27.65,57.54,2.9,0,0
2013-08-06 20:00:00,612.97,334.1,27.77,57.57,2.78,0,0
2013-08-06 21:00:00,473.79,328.83,27.89,57.6,2.76,0,0
2013-08-06 22:00:00,325.24,328.82,26.54,60.77,2.5,0,0
2013-08-06 23:00:00,163.91,328.8,25.2,64.06,2.29,0,0
2013-08-07 00:00:00,0,303.09,23.85,67.57,2.16,0,0
2013-08-07 01:00:00,0,303.08,22.88,67.5,2.34,0,0
2013-08-07 02:00:00,0,303.06,21.92,67.14,2.54,0,0
2013-08-07 03:00:00,0,298.62,20.95,66.52,2.74,0,0
2013-08-07 04:00:00,0,298.62,20.7,66.63,2.62,0,0
2013-08-07 05:00:00,0,298.62,20.44,66.78,2.52,0,0
2013-08-07 06:00:00,0,296.42,20.19,66.87,2.41,0,0
2013-08-07 07:00:00,0,296.41,19.71,68.26,2.55,0,0
2013-08-07 08:00:00,0,296.41,19.24,69.64,2.68,0,0
2013-08-07 09:00:00,0,302.05,18.76,71.1,2.83,0,0
2013-08-07 10:00:00,25.24,302.07,19.96,72.43,2.56,0,0
2013-08-07 11:00:00,160.74,302.08,21.15,73.26,2.33,0,0
2013-08-07 12:00:00,348.24,324.18,22.34,73.61,2.14,0,0
2013-08-07 13:00:00,518.18,324.2,23.87,69.17,2.83,0,0
2013-08-07 14:00:00,666.53,324.21,25.39,65.03,3.55,0,0
2013-08-07 15:00:00,756.6,343.43,26.92,61.09,4.25,0,0
2013-08-07 16:00:00,808.57,343.44,27.61,59.13,4.83,0,0
2013-08-07 17:00:00,801.09,343.44,28.3,57.25,5.42,0,0
2013-08-07 18:00:00,768.28,346.08,28.99,55.42,6.01,0,0
2013-08-07 19:00:00,673.67,346.07,28.84,55.97,6.31,0,0
2013-08-07 20:00:00,563.66,346.07,28.69,56.53,6.63,0,0
2013-08-07 21:00:00,420.13,345.84,28.55,57.05,6.96,0,0
2013-08-07 22:00:00,287.44,345.82,27.03,62.8,6.09,0,0
2013-08-07 23:00:00,143.38,345.81,25.51,69.2,5.27,0,0
2013-08-08 00:00:00,0,327.4,23.99,76.32,4.5,0,0
2013-08-08 01:00:00,0,327.39,23.17,78.19,4.87,0,0
2013-08-08 02:00:00,0,327.38,22.36,80.01,5.27,0,0
2013-08-08 03:00:00,0,374,21.55,81.83,5.68,0,0
2013-08-08 04:00:00,0,374,21.66,84.29,5.31,0,0
2013-08-08 05:00:00,0,374,21.77,86.7,4.94,0,0
2013-08-08 06:00:00,0,365.02,21.88,89.07,4.58,0,0
2013-08-08 07:00:00,0,365.02,21.83,90.78,4.54,0,0
2013-08-08 08:00:00,0,365.02,21.79,92.44,4.51,0,0
2013-08-08 09:00:00,0,369.09,21.74,94.16,4.47,0,0
2013-08-08 10:00:00,13.68,369.1,22.29,93.56,4.23,0,0
2013-08-08 11:00:00,94.75,369.11,22.84,92.9,4.03,0,0
2013-08-08 12:00:00,272.26,372.49,23.39,92.18,3.86,0,0
2013-08-08 13:00:00,406.06,372.51,24.96,87.91,3.99,0,0
2013-08-08 14:00:00,522.88,372.53,26.54,83.67,4.17,0,0
2013-08-08 15:00:00,665.99,383.96,28.11,79.59,4.37,0,0
2013-08-08 16:00:00,711.89,383.97,29.11,76.76,4.5,0,0
2013-08-08 17:00:00,705.29,383.98,30.11,74.01,4.64,0,0
2013-08-08 18:00:00,604.47,399.78,31.12,71.3,4.79,0,0
2013-08-08 19:00:00,529.78,399.78,30.97,72.58,5.01,0,0
2013-08-08 20:00:00,442.87,399.78,30.82,73.88,5.25,0,0
2013-08-08 21:00:00,398.42,397.26,30.67,75.19,5.5,0,0
2013-08-08 22:00:00,271.64,397.24,29.61,78.54,4.88,0,0
2013-08-08 23:00:00,134.03,397.23,28.55,82.04,4.28,0,0
2013-08-09 00:00:00,0,375.9,27.5,85.64,3.7,0,0
2013-08-09 01:00:00,0,375.9,26.98,87.24,3.6,0,0
2013-08-09 02:00:00,0,375.89,26.46,88.86,3.5,0,0
2013-08-09 03:00:00,0,372.6,25.94,90.51,3.41,0,0
2013-08-09 04:00:00,0,372.6,25.66,91.05,3.29,0,0
2013-08-09 05:00:00,0,372.59,25.38,91.59,3.18,0,0
2013-08-09 06:00:00,0,376.24,25.1,92.12,3.08,0.004,0
2013-08-09 07:00:00,0,376.23,24.84,92.51,3.04,0.001,0
2013-08-09 08:00:00,0,376.23,24.57,92.95,3.01,0.005,0
2013-08-09 09:00:00,0,383.92,24.31,93.33,2.98,0.016,0
2013-08-09 10:00:00,7.33,383.92,24.78,93.07,3.46,0.022,0
2013-08-09 11:00:00,55.84,383.93,25.25,92.76,3.96,0.025,0
2013-08-09 12:00:00,177.9,396.04,25.72,92.39,4.44,0.026,0
2013-08-09 13:00:00,265.96,396.04,26,92.14,4.38,0.089,0
2013-08-09 14:00:00,342.85,396.04,26.28,91.88,4.32,0.108,0
2013-08-09 15:00:00,382.86,403.6,26.55,91.65,4.26,0.081,0
2013-08-09 16:00:00,409.33,403.6,26.82,92.02,4.04,0.013,0
2013-08-09 17:00:00,405.53,403.61,27.1,92.28,3.93,0.01,0
2013-08-09 18:00:00,415.33,403.69,27.37,92.57,3.95,0.007,0
2013-08-09 19:00:00,363.83,403.69,27.48,92.5,3.56,0,0
2013-08-09 20:00:00,303.86,403.69,27.59,92.43,3.23,0,0
2013-08-09 21:00:00,222.57,399.92,27.69,92.42,2.97,0,0
2013-08-09 22:00:00,151.2,399.91,27.08,93.53,2.58,0,0
2013-08-09 23:00:00,73.75,399.91,26.47,94.61,2.33,0,0
2013-08-10 00:00:00,0,383.79,25.86,95.65,2.29,0,0
2013-08-10 01:00:00,0,383.79,25.6,96.41,2.67,0,0
2013-08-10 02:00:00,0,383.79,25.34,97.18,3.25,0,0
2013-08-10 03:00:00,0,342.6,25.08,97.94,3.96,0,0
2013-08-10 04:00:00,0,342.59,24.52,96.94,3.81,0,0
2013-08-10 05:00:00,0,342.58,23.97,95.68,3.71,0,0
2013-08-10 06:00:00,0,330.91,23.41,94.29,3.64,0,0
2013-08-10 07:00:00,0,330.9,23.13,93.51,3.64,0,0
2013-08-10 08:00:00,0,330.9,22.85,92.67,3.65,0,0
2013-08-10 09:00:00,0,323.9,22.58,91.71,3.65,0,0
2013-08-10 10:00:00,18.14,323.91,23.49,90.19,4.23,0,0
2013-08-10 11:00:00,153.9,323.92,24.4,88.59,4.84,0,0
2013-08-10 12:00:00,345.67,328.02,25.32,86.87,5.43,0,0
2013-08-10 13:00:00,518.02,328.03,26.28,78.03,6.13,0,0
2013-08-10 14:00:00,668.5,328.03,27.24,69.95,6.86,0,0
2013-08-10 15:00:00,776.11,332.77,28.2,62.57,7.63,0,0
2013-08-10 16:00:00,829.94,332.77,28.19,59.31,7.86,0,0
2013-08-10 17:00:00,822.21,332.76,28.18,56.05,8.1,0,0
2013-08-10 18:00:00,739.05,346.95,28.17,52.78,8.36,0,0
2013-08-10 19:00:00,647.05,346.95,27.77,53.59,7.82,0,0
2013-08-10 20:00:00,539.9,346.94,27.37,54.4,7.3,0,0
2013-08-10 21:00:00,424.38,337.73,26.97,55.23,6.78,0,0
2013-08-10 22:00:00,287.22,337.72,25.36,60.16,5.75,0,0
2013-08-10 23:00:00,138.42,337.7,23.75,65.59,4.75,0,0
2013-08-11 00:00:00,0,286.35,22.14,71.57,3.79,0,0
2013-08-11 01:00:00,0,286.33,20.86,72.74,3.82,0,0
2013-08-11 02:00:00,0,286.32,19.59,73.59,3.85,0,0
2013-08-11 03:00:00,0,276.39,18.31,74.13,3.88,0,0
2013-08-11 04:00:00,0,276.38,17.6,76.04,3.79,0,0
2013-08-11 05:00:00,0,276.38,16.89,77.97,3.7,0,0
2013-08-11 06:00:00,0,272.48,16.17,79.99,3.62,0,0
2013-08-11 07:00:00,0,272.48,15.74,80.89,3.56,0,0
2013-08-11 08:00:00,0,272.47,15.31,81.79,3.54,0,0
2013-08-11 09:00:00,0,274.56,14.87,82.73,3.53,0,0
2013-08-11 10:00:00,16,274.57,16.21,82,3.41,0,0
2013-08-11 11:00:00,154.1,274.58,17.56,80.79,3.31,0,0
2013-08-11 12:00:00,341.2,306.76,18.9,79.32,3.2,0,0
2013-08-11 13:00:00,512.57,306.78,20.72,74.41,3.55,0,0
2013-08-11 14:00:00,662.2,306.8,22.53,69.76,3.93,0,0
2013-08-11 15:00:00,710.95,336.23,24.35,65.29,4.31,0,0
2013-08-11 16:00:00,760.42,336.23,24.9,64.94,4.51,0,0
2013-08-11 17:00:00,753.3,336.24,25.45,64.55,4.76,0,0
2013-08-11 18:00:00,794.59,337.6,26,64.11,5.06,0,0
2013-08-11 19:00:00,695.29,337.6,26.22,63.91,4.93,0,0
2013-08-11 20:00:00,579.58,337.6,26.45,63.66,4.8,0,0
2013-08-11 21:00:00,459.58,320.88,26.68,63.41,4.68,0,0
2013-08-11 22:00:00,309.83,320.86,25.07,67.97,4.33,0,0
2013-08-11 23:00:00,147.43,320.85,23.46,72.87,3.97,0,0
2013-08-12 00:00:00,0,306.01,21.85,78.14,3.62,0,0
2013-08-12 01:00:00,0,306.01,21.22,78.76,3.34,0,0
2013-08-12 02:00:00,0,306,20.58,79.37,3.17,0,0
2013-08-12 03:00:00,0,305.56,19.94,79.9,3.12,0,0
2013-08-12 04:00:00,0,305.56,19.63,80.57,3.1,0,0
2013-08-12 05:00:00,0,305.56,19.32,81.24,3.06,0,0
2013-08-12 06:00:00,0,320.24,19.02,81.86,3.04,0,0
2013-08-12 07:00:00,0,320.24,18.92,82.75,2.95,0,0
2013-08-12 08:00:00,0,320.24,18.83,83.59,2.87,0,0
2013-08-12 09:00:00,0,326.53,18.74,84.43,2.77,0,0
2013-08-12 10:00:00,11.27,326.54,19.82,83.26,2.56,0,0
2013-08-12 11:00:00,126.04,326.55,20.91,81.85,2.34,0,0
2013-08-12 12:00:00,342.47,316.58,21.99,80.35,2.14,0,0
2013-08-12 13:00:00,515.76,316.59,23.68,72.75,2.36,0,0
2013-08-12 14:00:00,667.07,316.61,25.36,65.99,2.74,0,0
2013-08-12 15:00:00,780.36,330.75,27.04,59.93,3.23,0,0
2013-08-12 16:00:00,834.82,330.76,27.67,57.98,3.45,0,0
2013-08-12 17:00:00,826.97,330.76,28.29,56.13,3.68,0,0
2013-08-12 18:00:00,810.92,339.35,28.91,54.35,3.93,0,0
2013-08-12 19:00:00,709.18,339.35,29.09,54.63,3.82,0,0
2013-08-12 20:00:00,590.55,339.36,29.27,54.9,3.72,0,0
2013-08-12 21:00:00,444.11,336.85,29.44,55.18,3.63,0,0
2013-08-12 22:00:00,298.19,336.84,27.97,58.17,2.93,0,0
2013-08-12 23:00:00,139.99,336.82,26.51,61.25,2.23,0,0
2013-08-13 00:00:00,0,321.12,25.04,64.5,1.55,0,0
2013-08-13 01:00:00,0,321.11,24.2,66.02,1.54,0,0
2013-08-13 02:00:00,0,321.1,23.35,67.59,1.53,0,0
2013-08-13 03:00:00,0,318.81,22.51,69.1,1.52,0,0
2013-08-13 04:00:00,0,318.8,22.19,70.07,1.53,0,0
2013-08-13 05:00:00,0,318.8,21.87,71.05,1.99,0,0
2013-08-13 06:00:00,0,320.49,21.54,72.1,2.68,0,0
2013-08-13 07:00:00,0,320.49,21.11,74.89,2.97,0,0
2013-08-13 08:00:00,0,320.48,20.68,77.8,3.25,0,0
2013-08-13 09:00:00,0,338.34,20.25,80.81,3.54,0,0
2013-08-13 10:00:00,8.53,338.36,21.42,81.36,3.68,0,0
2013-08-13 11:00:00,114.68,338.38,22.58,81.51,3.89,0,0
2013-08-13 12:00:00,204.15,389.45,23.75,81.21,4.14,0,0
2013-08-13 13:00:00,308.22,389.47,24.92,81.14,4.81,0,0
2013-08-13 14:00:00,399.1,389.49,26.08,80.76,5.57,0.046,0
2013-08-13 15:00:00,458.99,385.58,27.24,80.07,6.38,0.116,0
2013-08-13 16:00:00,491.12,385.58,27.49,77.91,6.23,0.272,0
2013-08-13 17:00:00,486.47,385.58,27.73,75.84,6.12,0.106,0
2013-08-13 18:00:00,426.68,394.41,27.97,73.82,6.04,0.001,0
2013-08-13 19:00:00,372.92,394.41,27.96,73.51,5.2,0,0
2013-08-13 20:00:00,310.22,394.41,27.95,73.2,4.39,0,0
2013-08-13 21:00:00,270.52,384.24,27.94,72.9,3.66,0,0
2013-08-13 22:00:00,180.87,384.22,26.7,75.92,2.32,0,0
2013-08-13 23:00:00,83.71,384.21,25.46,79.01,1.94,0,0
2013-08-14 00:00:00,0,365.32,24.22,82.17,2.9,0,0
2013-08-14 01:00:00,0,365.31,23.27,85.82,2.64,0,0
2013-08-14 02:00:00,0,365.3,22.32,89.65,2.4,0.004,0
2013-08-14 03:00:00,0,354.72,21.38,93.6,2.15,0,0
2013-08-14 04:00:00,0,354.71,20.78,94.84,2.14,0,0
2013-08-14 05:00:00,0,354.7,20.18,96.05,2.13,0,0
2013-08-14 06:00:00,0,327.1,19.58,97.23,2.12,0,0
2013-08-14 07:00:00,0,327.1,19.22,97.29,2.08,0,0
2013-08-14 08:00:00,0,327.09,18.86,97.3,2.43,0,0
2013-08-14 09:00:00,0,304.03,18.51,97.2,3.06,0,0
2013-08-14 10:00:00,8.33,304.04,19.38,94.92,3.44,0,0
2013-08-14 11:00:00,141.49,304.05,20.26,92.57,4,0,0
2013-08-14 12:00:00,338.92,310.11,21.13,90.29,4.67,0,0
2013-08-14 13:00:00,513.01,310.12,22.21,81.69,5.47,0,0
2013-08-14 14:00:00,665.02,310.13,23.29,73.89,6.3,0,0
2013-08-14 15:00:00,773.07,314.96,24.36,66.84,7.16,0,0
2013-08-14 16:00:00,827.33,314.96,24.61,63.71,7.91,0,0
2013-08-14 17:00:00,819.45,314.96,24.86,60.66,8.67,0,0
2013-08-14 18:00:00,807.51,315.85,25.1,57.73,9.46,0,0
2013-08-14 19:00:00,705.35,315.84,24.75,58.87,9.6,0,0
2013-08-14 20:00:00,586.1,315.84,24.39,60.06,9.79,0,0
2013-08-14 21:00:00,448.57,302.69,24.03,61.29,10,0,0
2013-08-14 22:00:00,298.6,302.68,22.66,65.43,9.06,0,0
2013-08-14 23:00:00,136.14,302.66,21.29,69.87,8.16,0,0
2013-08-15 00:00:00,0,288.2,19.92,74.64,7.29,0,0
2013-08-15 01:00:00,0,288.2,19,77.92,6.61,0,0
2013-08-15 02:00:00,0,288.19,18.08,81.35,5.92,0,0
2013-08-15 03:00:00,0,276.69,17.16,84.94,5.23,0,0
2013-08-15 04:00:00,0,276.68,16.49,86.31,4.72,0,0
2013-08-15 05:00:00,0,276.67,15.83,87.59,4.23,0,0
2013-08-15 06:00:00,0,271.4,15.16,88.89,3.73,0,0
2013-08-15 07:00:00,0,271.4,14.8,88.76,3.48,0,0
2013-08-15 08:00:00,0,271.39,14.44,88.58,3.37,0,0
2013-08-15 09:00:00,0,273.39,14.09,88.28,3.38,0,0
