time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2013-09-01 20:00:00,529.42,430.01,31.69,40.49,5.51,0,0
2013-09-01 21:00:00,529.59,411,33.12,34.61,5.82,0,0
2013-09-01 22:00:00,381,411,32.43,34.4,5.22,0,0
2013-09-01 23:00:00,235.53,411,31.75,34.1,4.68,0,0
2013-09-02 00:00:00,31.9,353.36,31.06,33.75,4.22,0,0
2013-09-02 01:00:00,0,353.36,27.48,41.31,4.17,0,0
2013-09-02 02:00:00,0,353.36,23.9,50.82,4.14,0,0
2013-09-02 03:00:00,0,327.4,20.32,62.85,4.12,0,0
2013-09-02 04:00:00,0,327.4,19.45,66.07,4.48,0,0
2013-09-02 05:00:00,0,327.4,18.58,69.48,4.97,0,0
2013-09-02 06:00:00,0,312.3,17.71,73.1,5.57,0,0
2013-09-02 07:00:00,0,312.29,16.38,78.24,4.98,0,0
2013-09-02 08:00:00,0,312.29,15.05,83.78,4.4,0,0
2013-09-02 09:00:00,0,295.04,13.72,89.77,3.83,0,0
2013-09-02 10:00:00,0,295.04,13.1,91.48,3.67,0,0
2013-09-02 11:00:00,0,295.04,12.48,93.2,3.51,0,0
2013-09-02 12:00:00,83.98,313.48,11.87,94.85,3.37,0,0
2013-09-02 13:00:00,234.27,313.48,14.58,81.27,3.77,0,0
2013-09-02 14:00:00,373.94,313.48,17.28,69.89,4.19,0,0
2013-09-02 15:00:00,510.21,354.6,19.99,60.24,4.65,0,0
2013-09-02 16:00:00,629.19,354.6,21.88,50.97,4.9,0,0
2013-09-02 17:00:00,702.66,354.6,23.76,43.1,5.18,0,0
2013-09-02 18:00:00,735.4,369.83,25.65,36.38,5.48,0,0
2013-09-02 19:00:00,709.95,369.83,26.42,33.39,5.15,0,0
2013-09-02 20:00:00,638.99,369.83,27.2,30.58,4.83,0,0
2013-09-02 21:00:00,539.86,353.2,27.98,27.97,4.5,0,0
2013-09-02 22:00:00,387.17,353.2,27.05,28.37,4.54,0,0
2013-09-02 23:00:00,237.54,353.2,26.11,28.76,4.58,0,0
2013-09-03 00:00:00,30.74,306.2,25.17,29.09,4.63,0,0
2013-09-03 01:00:00,0,306.2,21.7,36.12,4.46,0,0
2013-09-03 02:00:00,0,306.19,18.24,45.05,4.3,0,0
2013-09-03 03:00:00,0,283.8,14.78,56.49,4.14,0,0
2013-09-03 04:00:00,0,283.8,13.59,60.56,3.95,0,0
2013-09-03 05:00:00,0,283.8,12.4,64.97,3.75,0,0
2013-09-03 06:00:00,0,273.66,11.21,69.74,3.56,0,0
2013-09-03 07:00:00,0,273.66,10.68,70.39,3.16,0,0
2013-09-03 08:00:00,0,273.66,10.15,71,2.76,0,0
2013-09-03 09:00:00,0,268.12,9.62,71.57,2.36,0,0
2013-09-03 10:00:00,0,268.12,9.36,73.33,2.38,0,0
2013-09-03 11:00:00,0,268.12,9.1,75.13,2.45,0,0
2013-09-03 12:00:00,81.93,297.02,8.84,76.98,2.57,0,0
2013-09-03 13:00:00,233.32,297.02,12.66,65.12,2.41,0,0
2013-09-03 14:00:00,373.96,297.02,16.49,55.06,2.33,0,0
2013-09-03 15:00:00,510.01,346.62,20.31,46.62,2.38,0,0
2013-09-03 16:00:00,629.34,346.62,22.36,39.67,2.47,0,0
2013-09-03 17:00:00,702.93,346.63,24.41,33.77,2.57,0,0
2013-09-03 18:00:00,729.15,366.03,26.46,28.76,2.69,0,0
2013-09-03 19:00:00,703.54,366.03,27.47,25.9,2.98,0,0
2013-09-03 20:00:00,632.61,366.03,28.48,23.29,3.28,0,0
2013-09-03 21:00:00,528.95,358.64,29.49,20.91,3.59,0,0
2013-09-03 22:00:00,378.13,358.64,28.44,21.78,3.33,0,0
2013-09-03 23:00:00,230.17,358.64,27.4,22.67,3.08,0,0
2013-09-04 00:00:00,33.9,311.38,26.36,23.59,2.84,0,0
2013-09-04 01:00:00,0,311.38,24.2,26.63,2.43,0,0
2013-09-04 02:00:00,0,311.38,22.05,30.09,2.04,0,0
2013-09-04 03:00:00,0,289.63,19.89,34.08,1.67,0,0
2013-09-04 04:00:00,0,289.63,19.1,35.5,1.6,0,0
2013-09-04 05:00:00,0,289.63,18.32,36.97,1.77,0,0
2013-09-04 06:00:00,0,284.76,17.53,38.52,2.1,0,0
2013-09-04 07:00:00,0,284.76,16.27,42.12,2.42,0,0
2013-09-04 08:00:00,0,284.76,15.01,46.08,2.78,0,0
2013-09-04 09:00:00,0,286.67,13.74,50.49,3.16,0,0
2013-09-04 10:00:00,0,286.67,13.55,51.71,3.33,0,0
2013-09-04 11:00:00,0,286.67,13.35,52.99,3.5,0,0
2013-09-04 12:00:00,78.73,321.55,13.16,54.25,3.68,0,0
2013-09-04 13:00:00,229.1,321.56,17.78,43.83,3.56,0,0
2013-09-04 14:00:00,368.72,321.56,22.39,35.55,3.46,0,0
2013-09-04 15:00:00,503.71,377.94,27.01,28.92,3.39,0,0
2013-09-04 16:00:00,621.95,377.94,29.12,24.95,3.99,0,0
2013-09-04 17:00:00,694.78,377.95,31.23,21.55,4.81,0,0
2013-09-04 18:00:00,720.58,395.94,33.34,18.63,5.76,0,0
2013-09-04 19:00:00,694.9,395.95,34.1,17.43,5.5,0,0
2013-09-04 20:00:00,624.23,395.95,34.87,16.29,5.26,0,0
2013-09-04 21:00:00,523.97,385.82,35.63,15.22,5.03,0,0
2013-09-04 22:00:00,373.32,385.82,34.08,16.58,4.43,0,0
2013-09-04 23:00:00,225.39,385.82,32.53,18.07,3.83,0,0
2013-09-05 00:00:00,28.19,345.04,30.97,19.73,3.24,0,0
2013-09-05 01:00:00,0,345.04,28.36,25.12,2.67,0,0
2013-09-05 02:00:00,0,345.04,25.75,31.83,2.64,0,0
2013-09-05 03:00:00,0,326.08,23.13,40.24,3.17,0,0
2013-09-05 04:00:00,0,326.08,20.99,47.91,3.2,0,0
2013-09-05 05:00:00,0,326.08,18.85,57.05,3.45,0,0
2013-09-05 06:00:00,0,316.17,16.71,67.96,3.86,0,0
2013-09-05 07:00:00,0,316.17,15.66,74.32,3.7,0,0
2013-09-05 08:00:00,0,316.17,14.61,81.28,3.55,0,0
2013-09-05 09:00:00,0,306.98,13.56,88.9,3.4,0,0
2013-09-05 10:00:00,0,306.98,13.19,90.46,3.43,0,0
2013-09-05 11:00:00,0,306.98,12.82,92.04,3.47,0,0
2013-09-05 12:00:00,74.8,328.35,12.45,93.66,3.5,0,0
2013-09-05 13:00:00,222.64,328.35,15.53,79.6,3.63,0,0
2013-09-05 14:00:00,359.85,328.35,18.61,67.87,3.96,0,0
2013-09-05 15:00:00,496.48,374.43,21.68,58.08,4.46,0,0
2013-09-05 16:00:00,613.41,374.43,23.88,48.62,4.1,0,0
2013-09-05 17:00:00,685.33,374.44,26.08,40.71,3.74,0,0
2013-09-05 18:00:00,716.57,396.19,28.27,34.1,3.37,0,0
2013-09-05 19:00:00,690.66,396.19,29.13,31.41,2.96,0,0
2013-09-05 20:00:00,619.79,396.19,29.99,28.9,2.55,0,0
2013-09-05 21:00:00,514.3,383.07,30.85,26.58,2.16,0,0
2013-09-05 22:00:00,365.18,383.07,29.57,28.37,2.3,0,0
2013-09-05 23:00:00,218.62,383.07,28.3,30.29,2.47,0,0
2013-09-06 00:00:00,19.77,347.28,27.02,32.37,2.65,0,0
2013-09-06 01:00:00,0,347.28,24.07,40,3.08,0,0
2013-09-06 02:00:00,0,347.28,21.13,49.51,3.5,0,0
2013-09-06 03:00:00,0,329.84,18.18,61.49,3.94,0,0
2013-09-06 04:00:00,0,329.84,17.06,65.17,3.78,0,0
2013-09-06 05:00:00,0,329.83,15.94,69.1,3.66,0,0
2013-09-06 06:00:00,0,327.65,14.81,73.34,3.57,0,0
2013-09-06 07:00:00,0,327.65,14.39,75.09,3.39,0,0
2013-09-06 08:00:00,0,327.64,13.97,76.9,3.27,0,0
2013-09-06 09:00:00,0,330.25,13.55,78.75,3.25,0,0
2013-09-06 10:00:00,0,330.25,13.74,77.3,3.07,0,0
2013-09-06 11:00:00,0,330.25,13.93,75.89,2.9,0,0
2013-09-06 12:00:00,71.61,350.16,14.13,74.44,2.73,0,0
2013-09-06 13:00:00,218.26,350.16,18.14,59.1,3.34,0,0
2013-09-06 14:00:00,354.3,350.17,22.15,47.23,4.01,0,0
2013-09-06 15:00:00,489.82,405.3,26.16,37.98,4.69,0,0
2013-09-06 16:00:00,605.56,405.3,28.2,36.56,4.24,0,0
2013-09-06 17:00:00,676.65,405.31,30.23,35.04,3.78,0,0
2013-09-06 18:00:00,704.21,432.13,32.27,33.42,3.32,0,0
2013-09-06 19:00:00,678.36,432.13,33.13,31,3.96,0,0
2013-09-06 20:00:00,608.13,432.13,33.99,28.74,4.59,0,0
2013-09-06 21:00:00,500.36,418.22,34.85,26.63,5.22,0,0
2013-09-06 22:00:00,354.04,418.22,33.81,27.59,4.4,0,0
2013-09-06 23:00:00,210.08,418.22,32.78,28.55,3.59,0,0
2013-09-07 00:00:00,20.83,375.22,31.74,29.56,2.77,0,0
2013-09-07 01:00:00,0,375.21,28.99,36.34,3.19,0,0
2013-09-07 02:00:00,0,375.21,26.23,44.73,3.62,0,0
2013-09-07 03:00:00,0,360.29,23.48,55.1,4.06,0,0
2013-09-07 04:00:00,0,360.29,23.12,56.08,3.55,0,0
2013-09-07 05:00:00,0,360.29,22.75,57.12,3.08,0,0
2013-09-07 06:00:00,0,353.89,22.39,58.14,2.68,0,0
2013-09-07 07:00:00,0,353.89,21.29,61.48,2.99,0,0
2013-09-07 08:00:00,0,353.89,20.2,65,3.36,0,0
2013-09-07 09:00:00,0,354.33,19.1,68.78,3.77,0,0
2013-09-07 10:00:00,0,354.33,19.21,67.27,3.47,0,0
2013-09-07 11:00:00,0,354.33,19.33,65.74,3.17,0,0
2013-09-07 12:00:00,58.47,404,19.44,64.27,2.9,0,0
2013-09-07 13:00:00,182.72,404,23.19,52.54,3.37,0,0
2013-09-07 14:00:00,297.93,404.01,26.94,43.16,3.89,0,0
2013-09-07 15:00:00,446.62,432.06,30.69,35.63,4.42,0,0
2013-09-07 16:00:00,552.5,432.06,32.5,32.61,4.59,0,0
2013-09-07 17:00:00,617.46,432.07,34.3,29.89,4.77,0,0
2013-09-07 18:00:00,600.99,459.5,36.1,27.42,4.94,0,0
2013-09-07 19:00:00,578.59,459.5,36.65,26.88,4.36,0,0
2013-09-07 20:00:00,518.15,459.5,37.21,26.33,3.82,0,0
2013-09-07 21:00:00,453.61,450.38,37.77,25.8,3.35,0,0
2013-09-07 22:00:00,319.81,450.38,36.36,29.18,1.78,0,0
2013-09-07 23:00:00,188.03,450.38,34.95,32.96,1.43,0,0
2013-09-08 00:00:00,13.88,412.9,33.55,37.18,2.81,0,0
2013-09-08 01:00:00,0,412.89,30.78,45.33,3.49,0,0
2013-09-08 02:00:00,0,412.89,28.01,55.35,4.32,0,0
2013-09-08 03:00:00,0,377.23,25.25,67.66,5.24,0,0
2013-09-08 04:00:00,0,377.23,23.87,72.74,5.96,0,0
2013-09-08 05:00:00,0,377.23,22.48,78.3,6.71,0,0
2013-09-08 06:00:00,0,363.61,21.1,84.29,7.48,0,0
2013-09-08 07:00:00,0,363.6,20.13,87.31,6.83,0,0
2013-09-08 08:00:00,0,363.6,19.16,90.41,6.21,0,0
2013-09-08 09:00:00,0,351,18.19,93.6,5.62,0,0
2013-09-08 10:00:00,0,351,17.8,93.97,5.3,0,0
2013-09-08 11:00:00,0,351,17.4,94.36,4.99,0,0
2013-09-08 12:00:00,57.98,365.45,17.01,94.65,4.67,0,0
2013-09-08 13:00:00,185.96,365.46,18.98,83.57,4.93,0,0
2013-09-08 14:00:00,304.59,365.46,20.96,73.86,5.34,0,0
2013-09-08 15:00:00,421.55,412.08,22.94,65.39,5.87,0,0
2013-09-08 16:00:00,521.82,412.08,25.13,56.6,6.03,0,0
2013-09-08 17:00:00,583.25,412.08,27.32,49.07,6.25,0,0
2013-09-08 18:00:00,639.4,431.49,29.51,42.63,6.54,0,0
2013-09-08 19:00:00,615.21,431.49,30.2,40.59,6.24,0,0
2013-09-08 20:00:00,550.36,431.49,30.89,38.66,5.92,0,0
2013-09-08 21:00:00,460.17,420.71,31.58,36.82,5.61,0,0
2013-09-08 22:00:00,323.23,420.71,30.79,38.93,5.45,0,0
2013-09-08 23:00:00,188.24,420.7,29.99,41.2,5.41,0,0
2013-09-09 00:00:00,17.18,412.47,29.2,43.58,5.47,0,0
2013-09-09 01:00:00,0,412.47,26.92,49.86,4.89,0,0
2013-09-09 02:00:00,0,412.47,24.65,57.13,4.38,0,0
2013-09-09 03:00:00,0,370.13,22.37,65.64,3.97,0,0
2013-09-09 04:00:00,0,370.13,21.28,69.5,3.93,0,0
2013-09-09 05:00:00,0,370.13,20.18,73.65,3.9,0,0
2013-09-09 06:00:00,0,373.15,19.09,78.05,3.88,0,0
2013-09-09 07:00:00,0,373.15,18.65,81.69,3.41,0,0
2013-09-09 08:00:00,0,373.15,18.22,85.43,3.02,0,0
2013-09-09 09:00:00,0,364.52,17.79,89.32,2.76,0,0
2013-09-09 10:00:00,0,364.52,18,90.4,2.85,0,0
2013-09-09 11:00:00,0,364.52,18.21,91.44,2.97,0,0
2013-09-09 12:00:00,62.18,390.89,18.42,92.45,3.11,0,0
2013-09-09 13:00:00,205.03,390.89,21.44,81.08,2.98,0,0
2013-09-09 14:00:00,337.38,390.9,24.47,71.12,2.89,0,0
2013-09-09 15:00:00,444.91,454.52,27.5,62.44,2.82,0,0
2013-09-09 16:00:00,551.1,454.53,30.31,53.22,3.52,0,0
2013-09-09 17:00:00,616.06,454.53,33.12,45.49,4.21,0,0
2013-09-09 18:00:00,638.28,482.16,35.92,39.02,4.9,0,0
2013-09-09 19:00:00,613.76,482.16,37.08,35.28,5,0,0
2013-09-09 20:00:00,548.47,482.16,38.24,31.88,5.43,0,0
2013-09-09 21:00:00,476.57,465.41,39.4,28.78,6.12,0,0
2013-09-09 22:00:00,333.48,465.41,38.9,28.1,6.3,0,0
2013-09-09 23:00:00,192.28,465.41,38.41,27.34,6.5,0,0
2013-09-10 00:00:00,10.38,417.96,37.91,26.54,6.72,0,0
2013-09-10 01:00:00,0,417.96,35.49,31.63,6.19,0,0
2013-09-10 02:00:00,0,417.96,33.06,37.74,5.67,0,0
2013-09-10 03:00:00,0,394.39,30.63,45.06,5.14,0,0
2013-09-10 04:00:00,0,394.39,29.77,46.15,5.12,0,0
2013-09-10 05:00:00,0,394.39,28.91,47.25,5.11,0,0
2013-09-10 06:00:00,0,372.32,28.04,48.38,5.1,0,0
2013-09-10 07:00:00,0,372.32,26.83,50.39,4.95,0,0
2013-09-10 08:00:00,0,372.32,25.61,52.49,4.81,0,0
2013-09-10 09:00:00,0,354.29,24.4,54.62,4.67,0,0
2013-09-10 10:00:00,0,354.29,23.46,56.93,4.45,0,0
2013-09-10 11:00:00,0,354.29,22.52,59.33,4.25,0,0
2013-09-10 12:00:00,61.02,375.18,21.58,61.85,4.05,0,0
2013-09-10 13:00:00,207.16,375.18,25.25,49.49,4.76,0,0
2013-09-10 14:00:00,342.49,375.18,28.93,39.79,5.62,0,0
2013-09-10 15:00:00,480.31,422.03,32.6,32.18,6.56,0,0
2013-09-10 16:00:00,595.34,422.04,34.21,28.53,6.9,0,0
2013-09-10 17:00:00,665.61,422.04,35.82,25.29,7.25,0,0
2013-09-10 18:00:00,694.77,435.14,37.43,22.43,7.61,0,0
2013-09-10 19:00:00,667.68,435.14,37.8,20.98,7.86,0,0
2013-09-10 20:00:00,595.98,435.14,38.17,19.58,8.12,0,0
2013-09-10 21:00:00,482.54,418.46,38.55,18.21,8.4,0,0
2013-09-10 22:00:00,336.34,418.46,37.24,19.93,7.74,0,0
2013-09-10 23:00:00,191.93,418.46,35.92,21.83,7.08,0,0
2013-09-11 00:00:00,8.57,394.96,34.61,23.9,6.43,0,0
2013-09-11 01:00:00,0,394.96,32.1,29.69,5.56,0,0
2013-09-11 02:00:00,0,394.96,29.58,36.83,4.73,0,0
2013-09-11 03:00:00,0,379.41,27.07,45.56,3.95,0,0
2013-09-11 04:00:00,0,379.41,26.04,48.96,3.65,0,0
2013-09-11 05:00:00,0,379.41,25.01,52.63,3.51,0,0
2013-09-11 06:00:00,0,370.11,23.97,56.63,3.56,0,0
2013-09-11 07:00:00,0,370.11,23.16,60.28,3.48,0,0
2013-09-11 08:00:00,0,370.1,22.35,64.18,3.42,0,0
2013-09-11 09:00:00,0,363.19,21.53,68.37,3.39,0,0
2013-09-11 10:00:00,0,363.19,21.23,69.93,3.12,0,0
2013-09-11 11:00:00,0,363.19,20.93,71.53,2.84,0,0
2013-09-11 12:00:00,55.7,387.98,20.63,73.16,2.57,0.02,0
2013-09-11 13:00:00,194.99,387.99,23.62,60.33,2.59,0.03,0
2013-09-11 14:00:00,323.93,387.99,26.61,49.93,2.63,0.01,0
2013-09-11 15:00:00,436.78,428.75,29.61,41.45,2.65,0,0
2013-09-11 16:00:00,541.75,428.75,30.8,37.43,3.61,0,0
2013-09-11 17:00:00,605.77,428.76,31.99,33.79,4.7,0,0
2013-09-11 18:00:00,501.32,444.82,33.18,30.49,5.83,0,0
2013-09-11 19:00:00,481.48,444.82,32.84,30.83,6.06,0,0
2013-09-11 20:00:00,429.29,444.82,32.5,31.17,6.31,0,0
2013-09-11 21:00:00,399.77,418.53,32.17,31.49,6.61,0,0
2013-09-11 22:00:00,277.54,418.53,31.49,31.86,6.1,0,0
2013-09-11 23:00:00,156.67,418.53,30.81,32.21,5.64,0,0
2013-09-12 00:00:00,9.86,373.18,30.13,32.55,5.21,0,0
2013-09-12 01:00:00,0,373.18,27.87,39.22,4.74,0,0
2013-09-12 02:00:00,0,373.18,25.61,47.23,4.29,0,0
2013-09-12 03:00:00,0,355.13,23.35,56.85,3.85,0,0
2013-09-12 04:00:00,0,355.12,22.5,59.22,3.63,0,0
2013-09-12 05:00:00,0,355.12,21.65,61.69,3.65,0,0
2013-09-12 06:00:00,0,332.4,20.8,64.29,3.89,0.01,0
2013-09-12 07:00:00,0,332.4,19.84,64.69,3.92,0,0
2013-09-12 08:00:00,0,332.4,18.87,64.97,3.98,0.01,0
2013-09-12 09:00:00,0,311.42,17.91,65,4.07,0.01,0
2013-09-12 10:00:00,0,311.42,16.82,68.58,3.95,0,0
2013-09-12 11:00:00,0,311.42,15.74,72.32,3.87,0,0
2013-09-12 12:00:00,56.91,326.09,14.66,76.28,3.8,0,0
2013-09-12 13:00:00,205.85,326.09,17.8,61.65,4.28,0,0
2013-09-12 14:00:00,343.66,326.09,20.95,50.01,4.77,0,0
2013-09-12 15:00:00,486.67,349.7,24.09,40.77,5.26,0,0
2013-09-12 16:00:00,604.03,349.7,24.55,36.06,6.68,0,0
2013-09-12 17:00:00,675.5,349.7,25,31.61,8.1,0,0
2013-09-12 18:00:00,688.26,345.6,25.46,27.37,9.51,0,0
2013-09-12 19:00:00,660.59,345.6,25.43,26.67,9.06,0,0
2013-09-12 20:00:00,588.32,345.6,25.4,25.95,8.68,0,0
2013-09-12 21:00:00,477.19,338.22,25.37,25.24,8.39,0,0
2013-09-12 22:00:00,329.92,338.22,23.98,27.19,8.01,0,0
2013-09-12 23:00:00,184.16,338.22,22.6,29.3,7.68,0,0
2013-09-13 00:00:00,8.49,359.28,21.21,31.62,7.41,0,0
2013-09-13 01:00:00,0,359.28,19.99,34.47,6.48,0,0
2013-09-13 02:00:00,0,359.28,18.77,37.6,5.57,0,0
2013-09-13 03:00:00,0,328.16,17.55,41.04,4.67,0,0
2013-09-13 04:00:00,0,328.16,16.16,45.05,4.51,0,0
2013-09-13 05:00:00,0,328.16,14.77,49.51,4.36,0,0
2013-09-13 06:00:00,0,287.91,13.38,54.45,4.21,0,0
2013-09-13 07:00:00,0,287.91,11.71,61.32,3.96,0,0
2013-09-13 08:00:00,0,287.91,10.04,69.15,3.71,0,0
2013-09-13 09:00:00,0,263.57,8.37,78.08,3.49,0,0
2013-09-13 10:00:00,0,263.56,7.59,81.37,3.37,0,0
2013-09-13 11:00:00,0,263.56,6.81,84.82,3.27,0,0
2013-09-13 12:00:00,56.22,262.14,6.04,88.36,3.18,0,0
2013-09-13 13:00:00,210.54,262.14,9.09,67.89,3.93,0,0
2013-09-13 14:00:00,353.26,262.14,12.14,52.24,4.8,0,0
2013-09-13 15:00:00,495.11,289.05,15.2,40.21,5.72,0,0
2013-09-13 16:00:00,614.92,289.05,16.53,34.84,5.09,0,0
2013-09-13 17:00:00,687.77,289.06,17.87,30.1,4.46,0,0
2013-09-13 18:00:00,714.53,306.15,19.2,25.94,3.83,0,0
2013-09-13 19:00:00,685.38,306.15,19.82,24.75,3.28,0,0
2013-09-13 20:00:00,609.67,306.15,20.45,23.6,2.74,0,0
2013-09-13 21:00:00,492.53,298.06,21.07,22.52,2.24,0,0
2013-09-13 22:00:00,339.09,298.06,19.39,25.15,2.07,0,0
2013-09-13 23:00:00,187.07,298.06,17.71,28.11,1.9,0,0
2013-09-14 00:00:00,4.72,268.07,16.03,31.47,1.72,0,0
2013-09-14 01:00:00,0,268.07,14.57,35.63,1.02,0,0
2013-09-14 02:00:00,0,268.07,13.11,40.35,1.1,0,0
2013-09-14 03:00:00,0,260.2,11.66,45.67,1.85,0,0
2013-09-14 04:00:00,0,260.2,10.38,50.15,2.05,0,0
2013-09-14 05:00:00,0,260.2,9.11,55.08,2.54,0,0
2013-09-14 06:00:00,0,255.97,7.84,60.54,3.19,0,0
2013-09-14 07:00:00,0,255.96,7.02,64.6,3.38,0,0
2013-09-14 08:00:00,0,255.96,6.21,68.92,3.64,0,0
2013-09-14 09:00:00,0,253.67,5.39,73.6,3.94,0,0
2013-09-14 10:00:00,0,253.67,5.01,75.43,3.83,0,0
2013-09-14 11:00:00,0,253.67,4.64,77.27,3.73,0,0
2013-09-14 12:00:00,52.77,274.68,4.26,79.21,3.63,0,0
2013-09-14 13:00:00,205.11,274.69,8.63,63.57,3.75,0,0
2013-09-14 14:00:00,345.92,274.69,12.99,51.25,3.86,0,0
2013-09-14 15:00:00,481.92,318.73,17.35,41.49,3.99,0,0
2013-09-14 16:00:00,598.95,318.74,19.43,35.28,4.17,0,0
2013-09-14 17:00:00,670,318.74,21.51,30.04,4.41,0,0
2013-09-14 18:00:00,688.22,335.91,23.58,25.61,4.66,0,0
2013-09-14 19:00:00,659.7,335.91,24.21,24.12,4.62,0,0
2013-09-14 20:00:00,586.14,335.91,24.84,22.71,4.64,0,0
2013-09-14 21:00:00,477.63,332.24,25.46,21.38,4.73,0,0
2013-09-14 22:00:00,327.41,332.24,23.85,23.16,4.37,0,0
2013-09-14 23:00:00,178.42,332.24,22.23,25.13,4.02,0,0
2013-09-15 00:00:00,4.97,322.6,20.61,27.28,3.66,0,0
2013-09-15 01:00:00,0,322.6,19.12,31.41,3.53,0,0
2013-09-15 02:00:00,0,322.6,17.62,36.15,3.43,0,0
2013-09-15 03:00:00,0,368.17,16.13,41.53,3.37,0,0
2013-09-15 04:00:00,0,368.17,16.1,44.21,2.9,0,0
2013-09-15 05:00:00,0,368.17,16.06,46.93,2.72,0,0
2013-09-15 06:00:00,0,361,16.03,49.63,2.9,0.02,0
2013-09-15 07:00:00,0,360.99,14.55,61.85,2.59,0.02,0
2013-09-15 08:00:00,0,360.99,13.06,76.16,2.46,0.04,0
2013-09-15 09:00:00,0,366.34,11.58,92.79,2.53,0.09,0
2013-09-15 10:00:00,0,366.34,11.68,92.65,2.51,0.04,0
2013-09-15 11:00:00,0,366.34,11.78,92.51,2.54,0.02,0
2013-09-15 12:00:00,12.89,373.61,11.88,92.37,2.63,0,0
2013-09-15 13:00:00,52.14,373.61,12.6,91.13,2.92,0.03,0
2013-09-15 14:00:00,88.4,373.61,13.32,89.82,3.21,0.03,0
2013-09-15 15:00:00,113.15,370.5,14.03,88.51,3.52,0.01,0
2013-09-15 16:00:00,140.73,370.5,13.76,89.77,2.12,0.01,0
2013-09-15 17:00:00,157.45,370.5,13.48,91.11,1.67,0.08,0
2013-09-15 18:00:00,225.09,372.55,13.21,92.41,2.67,0.06,0
2013-09-15 19:00:00,215.62,372.55,13.94,90.66,3.23,0,0
2013-09-15 20:00:00,191.34,372.55,14.67,88.89,4.32,0,0
2013-09-15 21:00:00,328.39,341.34,15.4,87.12,5.64,0,0
2013-09-15 22:00:00,224.1,341.34,15.15,87.59,4.68,0,0
2013-09-15 23:00:00,120.57,341.34,14.9,88.06,3.8,0,0
2013-09-16 00:00:00,1.26,318.32,14.65,88.52,3.06,0,0
2013-09-16 01:00:00,0,318.32,14.16,90.3,3.27,0,0
2013-09-16 02:00:00,0,318.32,13.68,92.06,3.52,0,0
2013-09-16 03:00:00,0,350.84,13.19,93.91,3.8,0,0
2013-09-16 04:00:00,0,350.84,12.86,94.48,3.4,0,0
2013-09-16 05:00:00,0,350.84,12.52,95.1,3.1,0,0
2013-09-16 06:00:00,0,305.61,12.19,95.64,2.94,0,0
2013-09-16 07:00:00,0,305.6,11.14,96.69,2.79,0,0
2013-09-16 08:00:00,0,305.6,10.09,97.45,2.83,0,0
2013-09-16 09:00:00,0,282.22,9.04,97.86,3.05,0,0
2013-09-16 10:00:00,0,282.22,8.42,98.06,2.99,0,0
2013-09-16 11:00:00,0,282.22,7.8,98.11,2.96,0,0
2013-09-16 12:00:00,46.25,292.03,7.18,97.99,2.96,0,0
2013-09-16 13:00:00,195.15,292.03,9.27,92.31,3.12,0,0
2013-09-16 14:00:00,332.65,292.03,11.36,86.62,3.37,0,0
2013-09-16 15:00:00,477.38,307.49,13.44,81.07,3.71,0,0
2013-09-16 16:00:00,594.15,307.49,15.16,69.97,3.65,0,0
2013-09-16 17:00:00,664.82,307.49,16.88,60.41,3.69,0,0
2013-09-16 18:00:00,634.57,342.52,18.6,52.15,3.81,0,0
2013-09-16 19:00:00,607.46,342.52,19.02,49.69,3.65,0,0
2013-09-16 20:00:00,538.41,342.52,19.44,47.33,3.5,0,0
2013-09-16 21:00:00,446.51,321.4,19.86,45.06,3.38,0,0
2013-09-16 22:00:00,303.32,321.4,18,49.95,3.39,0,0
2013-09-16 23:00:00,161.02,321.4,16.15,55.4,3.44,0,0
2013-09-17 00:00:00,0,278,14.3,61.54,3.52,0,0
2013-09-17 01:00:00,0,278,12.71,66.28,3.56,0,0
2013-09-17 02:00:00,0,278,11.12,71.4,3.61,0,0
2013-09-17 03:00:00,0,269.27,9.53,76.94,3.65,0,0
2013-09-17 04:00:00,0,269.27,8.87,78.51,3.44,0,0
2013-09-17 05:00:00,0,269.27,8.21,80.08,3.35,0,0
2013-09-17 06:00:00,0,264.98,7.55,81.65,3.38,0,0
2013-09-17 07:00:00,0,264.98,7.13,83.39,3.4,0,0
2013-09-17 08:00:00,0,264.98,6.71,85.16,3.42,0,0
2013-09-17 09:00:00,0,267.34,6.3,86.92,3.45,0,0
2013-09-17 10:00:00,0,267.34,6.18,87.84,3.28,0,0
2013-09-17 11:00:00,0,267.34,6.06,88.77,3.21,0,0
2013-09-17 12:00:00,43.27,283.51,5.94,89.71,3.24,0,0
2013-09-17 13:00:00,191.12,283.51,9.24,81.89,3.36,0,0
2013-09-17 14:00:00,327.6,283.51,12.55,73.93,3.55,0,0
2013-09-17 15:00:00,436.74,332.66,15.85,66.3,3.81,0,0
2013-09-17 16:00:00,543.95,332.66,18.06,57.35,3.82,0,0
2013-09-17 17:00:00,608.74,332.66,20.27,49.73,4.08,0,0
2013-09-17 18:00:00,602.24,354.61,22.49,43.18,4.55,0,0
2013-09-17 19:00:00,576.12,354.61,22.94,42.13,5.02,0,0
2013-09-17 20:00:00,509.99,354.61,23.39,41.12,5.52,0,0
2013-09-17 21:00:00,389.95,365.87,23.84,40.13,6.02,0,0
2013-09-17 22:00:00,263.65,365.87,22.32,45.59,5.19,0,0
